Unnamed: 0,ID,Price,Levy,MakeModel,Prod_year,Category,Leather_interior,Fuel_type,Mileage,Engine_volume,Cylinders,Gear_box_type,Drive_wheels,Doors,Wheel,Color,Airbags
3055,45802665,29777,640,0.13339287752156545,2013,Jeep,Yes,Diesel,182217,2.0,4,Automatic,Front,4-5,Left wheel,White,4
822,45802666,37580,765,0.13339287752156545,2015,Jeep,Yes,Diesel,95200,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
14535,45802668,11917,0,0.03668247574933709,2005,Sedan,Yes,CNG,0,2.5,5,Tiptronic,Front,4-5,Left wheel,Silver,8
17343,45802671,28222,696,0.13339287752156545,2013,Jeep,Yes,Diesel,140451,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
3175,45802672,26594,642,0.13339287752156545,2012,Jeep,Yes,Diesel,138525,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9835,45802677,28909,639,0.13339287752156545,2014,Jeep,Yes,Diesel,231241,2.0,4,Automatic,Front,4-5,Left wheel,White,4
2532,45802684,31220,696,0.13339287752156545,2013,Jeep,Yes,Diesel,256000,2.2,4,Automatic,Front,4-5,Left wheel,Black,4
4520,45802687,73714,1077,0.13339287752156545,2019,Jeep,Yes,Diesel,43598,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
11977,45802690,19657,836,0.13339287752156545,2010,Jeep,Yes,Diesel,188000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
12296,45802692,32954,639,0.13339287752156545,2014,Jeep,Yes,Diesel,195861,2.0,4,Automatic,Front,4-5,Left wheel,White,4
1617,45802694,13172,707,0.13339287752156545,2011,Jeep,Yes,Diesel,72366,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8219,45802695,17813,836,0.13339287752156545,2010,Jeep,Yes,Diesel,41124,2.0,4,Automatic,Front,4-5,Left wheel,White,4
11701,45802698,24283,640,0.13339287752156545,2013,Jeep,Yes,Diesel,238939,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
13334,45802700,80651,1076,0.13339287752156545,2020,Jeep,Yes,Diesel,26000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6302,45802701,80074,1077,0.13339287752156545,2019,Jeep,Yes,Diesel,56000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6650,45802705,28909,642,0.13339287752156545,2012,Jeep,Yes,Diesel,120000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13540,45802708,15323,836,0.13339287752156545,2010,Jeep,Yes,Diesel,200091,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7785,45802709,32377,640,0.13339287752156545,2013,Jeep,Yes,Diesel,195630,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6088,45802712,36137,639,0.13339287752156545,2014,Jeep,Yes,Diesel,174261,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
13875,45802716,16308,0,0.03668247574933709,2014,Sedan,No,Petrol,129600,2.0,4,Manual,Front,4-5,Left wheel,White,0
16151,45802722,29777,642,0.13339287752156545,2012,Jeep,Yes,Diesel,206608,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
15432,45802731,21395,769,0.13339287752156545,2011,Jeep,Yes,Diesel,166226,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
11553,45802732,57526,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,40950,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
12388,45802739,61286,1079,0.13339287752156545,2018,Jeep,Yes,Diesel,69000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
9507,45802743,38445,891,0.13339287752156545,2016,Jeep,Yes,Diesel,180000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
17731,45802744,16904,769,0.13339287752156545,2011,Jeep,Yes,Diesel,208726,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
2147,45802745,12676,836,0.13339287752156545,2010,Jeep,Yes,Diesel,229757,2.0,4,Automatic,Front,4-5,Left wheel,White,4
17729,45802747,26510,640,0.13339287752156545,2013,Jeep,Yes,Diesel,42582,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7947,45802749,27541,639,0.13339287752156545,2014,Jeep,Yes,Diesel,8782,2.0,4,Automatic,Front,4-5,Left wheel,White,4
1830,45802754,28222,640,0.13339287752156545,2013,Jeep,Yes,Diesel,53729,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9866,45802760,13495,836,0.13339287752156545,2010,Jeep,Yes,Diesel,55751,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
11407,45802761,40142,911,0.09232957406102105,2010,Minivan,Yes,Diesel,177000,3.861956098450231,4,Tiptronic,Rear,4-5,Left wheel,Silver,8
9790,45802764,30367,639,0.13339287752156545,2014,Jeep,Yes,Diesel,45300,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
3217,45802765,19601,707,0.13339287752156545,2011,Jeep,Yes,Diesel,58548,2.0,4,Automatic,Front,4-5,Left wheel,White,4
2185,45802767,27284,639,0.13339287752156545,2014,Jeep,Yes,Diesel,51106,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8510,45802768,28225,639,0.13339287752156545,2014,Jeep,Yes,Diesel,39138,2.0,4,Automatic,Front,4-5,Left wheel,White,4
959,45802769,40471,891,0.13339287752156545,2016,Jeep,Yes,Diesel,142000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
14335,45802770,33214,640,0.13339287752156545,2013,Jeep,Yes,Diesel,79730,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13790,45802772,12554,836,0.13339287752156545,2010,Jeep,Yes,Diesel,58776,2.0,4,Automatic,Front,4-5,Left wheel,White,4
10595,45802773,15053,911,0.13339287752156545,2010,Jeep,Yes,Diesel,70338,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
7637,45802775,15063,836,0.13339287752156545,2010,Jeep,Yes,Diesel,57700,2.0,4,Automatic,Front,4-5,Left wheel,White,4
14442,45802776,37580,891,0.13339287752156545,2016,Jeep,Yes,Diesel,45156,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
10072,45802779,13962,836,0.13339287752156545,2010,Jeep,Yes,Diesel,259385,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
1382,45802780,13962,707,0.13339287752156545,2011,Jeep,Yes,Diesel,240250,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
16286,45802782,10964,836,0.13339287752156545,2010,Jeep,Yes,Diesel,51604,2.0,4,Automatic,Front,4-5,Left wheel,White,4
9531,45802783,25873,640,0.13339287752156545,2013,Jeep,Yes,Diesel,41203,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
2441,45802784,29323,765,0.13339287752156545,2015,Jeep,Yes,Diesel,81142,2.0,4,Automatic,Front,4-5,Left wheel,White,4
19004,45802785,13485,836,0.13339287752156545,2010,Jeep,Yes,Diesel,43873,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
690,45802787,14376,769,0.13339287752156545,2011,Jeep,Yes,Diesel,78305,2.2,4,Automatic,Front,4-5,Left wheel,White,4
18156,45802788,47512,891,0.13339287752156545,2016,Jeep,Yes,Diesel,144333,2.0,4,Automatic,Front,4-5,Left wheel,White,4
16134,45802789,44247,765,0.13339287752156545,2015,Jeep,Yes,Diesel,147542,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
13835,45802790,43062,765,0.13339287752156545,2015,Jeep,Yes,Diesel,143370,2.0,4,Automatic,Front,4-5,Left wheel,White,4
4503,45802792,40983,639,0.13339287752156545,2014,Jeep,Yes,Diesel,163472,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
18940,45802794,20764,642,0.13339287752156545,2012,Jeep,Yes,Diesel,198966,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18644,45802795,38311,639,0.13339287752156545,2014,Jeep,Yes,Diesel,169189,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
8652,45802797,25810,697,0.13339287752156545,2012,Jeep,Yes,Diesel,187274,2.2,4,Automatic,Front,4-5,Left wheel,Black,4
1659,45802798,23408,707,0.13339287752156545,2011,Jeep,Yes,Diesel,176635,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15600,45802799,22843,642,0.13339287752156545,2012,Jeep,Yes,Diesel,174712,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
8615,45802800,21953,707,0.13339287752156545,2011,Jeep,Yes,Diesel,166401,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
14588,45802801,20764,836,0.13339287752156545,2010,Jeep,Yes,Diesel,160118,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
10389,45802802,15521,836,0.13339287752156545,2010,Jeep,Yes,Diesel,50510,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
9135,45802803,42764,696,0.13339287752156545,2013,Jeep,Yes,Diesel,164593,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
8393,45802804,51373,765,0.13339287752156545,2015,Jeep,Yes,Diesel,63323,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3064,45802805,49858,749,0.13339287752156545,2014,Jeep,Yes,Petrol,87000,2.4,4,Automatic,Front,4-5,Left wheel,Grey,4
15678,45802806,51373,765,0.13339287752156545,2015,Jeep,Yes,Diesel,94090,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
12718,45802807,51373,891,0.13339287752156545,2016,Jeep,Yes,Diesel,111830,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
13671,45802808,49889,833,0.13339287752156545,2015,Jeep,Yes,Diesel,132000,2.2,4,Automatic,Front,4-5,Left wheel,White,4
9278,45802809,25512,911,0.13339287752156545,2010,Jeep,Yes,Diesel,161642,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
15127,45802811,57902,1079,0.13339287752156545,2018,Jeep,Yes,Diesel,66790,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
5917,45802812,59087,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,101515,2.0,4,Automatic,Front,4-5,Left wheel,White,4
2411,45802813,55528,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,84315,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
16226,45802816,56121,891,0.13339287752156545,2016,Jeep,Yes,Diesel,111875,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
8753,45802818,55230,1079,0.13339287752156545,2018,Jeep,Yes,Diesel,49396,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18449,45802819,53420,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,78121,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
3557,45802820,40983,639,0.13339287752156545,2014,Jeep,Yes,Diesel,120871,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
15719,45802821,32340,642,0.13339287752156545,2012,Jeep,Yes,Diesel,138013,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18872,45802822,53154,891,0.13339287752156545,2016,Jeep,Yes,Diesel,119240,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
2438,45802823,53154,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,105751,2.0,4,Automatic,Front,4-5,Left wheel,White,4
9266,45802825,36231,642,0.13339287752156545,2012,Jeep,Yes,Diesel,68359,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
18669,45802826,53154,891,0.13339287752156545,2016,Jeep,Yes,Diesel,102313,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13833,45802829,28927,707,0.13339287752156545,2011,Jeep,Yes,Diesel,121581,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
10681,45802830,53154,891,0.13339287752156545,2016,Jeep,Yes,Diesel,94259,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18121,45802831,28780,707,0.13339287752156545,2011,Jeep,Yes,Diesel,129129,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
16095,45802832,27889,707,0.13339287752156545,2011,Jeep,Yes,Diesel,151594,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7591,45802833,46101,765,0.1104118417077837,2015,Sedan,No,Diesel,139000,3.5108691804093004,4,Tiptronic,Front-Rear,4-5,Left wheel,Grey,10
5021,45802834,53154,891,0.13339287752156545,2016,Jeep,Yes,Diesel,99000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
16591,45802835,52853,891,0.13339287752156545,2016,Jeep,Yes,Diesel,89454,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
3127,45802836,52263,891,0.13339287752156545,2016,Jeep,Yes,Diesel,108025,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
127,45802837,51965,891,0.13339287752156545,2016,Jeep,Yes,Diesel,59515,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
13326,45802838,23138,836,0.13339287752156545,2010,Jeep,Yes,Diesel,188083,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
16843,45802839,22693,836,0.13339287752156545,2010,Jeep,Yes,Diesel,153997,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
13173,45802840,21953,836,0.13339287752156545,2010,Jeep,Yes,Diesel,174000,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
8523,45802841,51965,891,0.13339287752156545,2016,Jeep,Yes,Diesel,49515,2.0,4,Automatic,Front,4-5,Left wheel,White,4
10382,45802844,79616,1076,0.13339287752156545,2020,Jeep,Yes,Diesel,4654,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
5291,45802845,81445,1174,0.13339287752156545,2020,Jeep,Yes,Diesel,25468,2.2,4,Automatic,Front,4-5,Left wheel,White,4
11109,45802849,97235,1076,0.13339287752156545,2020,Jeep,Yes,Diesel,43865,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
16483,45802850,87927,1076,0.13339287752156545,2020,Jeep,Yes,Petrol,5900,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
4077,45802851,90919,1076,0.13339287752156545,2020,Jeep,Yes,Diesel,6631,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
12976,45802853,93079,1174,0.13339287752156545,2020,Jeep,Yes,Diesel,8803,2.2,4,Automatic,Front,4-5,Left wheel,White,4
17952,45802854,50184,891,0.13339287752156545,2016,Jeep,Yes,Diesel,122497,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
19211,45802856,50037,891,0.13339287752156545,2016,Jeep,Yes,Diesel,121902,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
2184,45802858,49858,891,0.13339287752156545,2016,Jeep,Yes,Diesel,126465,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
5941,45802859,49858,639,0.13339287752156545,2014,Jeep,Yes,Diesel,79769,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
451,45802860,49798,765,0.13339287752156545,2015,Jeep,Yes,Diesel,93555,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13548,45802862,48998,765,0.13339287752156545,2015,Jeep,Yes,Diesel,104667,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
11164,45802863,48403,765,0.13339287752156545,2015,Jeep,Yes,Diesel,85139,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
18594,45802864,48998,639,0.13339287752156545,2014,Jeep,Yes,Diesel,91018,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
1106,45802865,48697,765,0.13339287752156545,2015,Jeep,Yes,Diesel,155797,2.0,4,Automatic,Front,4-5,Left wheel,White,4
16697,45802868,48403,971,0.13339287752156545,2016,Jeep,Yes,Diesel,125629,2.2,4,Automatic,Front,4-5,Left wheel,Black,4
11322,45802869,47217,891,0.13339287752156545,2016,Jeep,Yes,Diesel,149476,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
7603,45802871,48108,765,0.13339287752156545,2015,Jeep,Yes,Diesel,119038,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
13944,45802872,47217,765,0.13339287752156545,2015,Jeep,Yes,Diesel,110000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6059,45802873,46621,765,0.13339287752156545,2015,Jeep,Yes,Diesel,90000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13175,45802874,47217,765,0.13339287752156545,2015,Jeep,Yes,Diesel,108177,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9600,45802875,46919,696,0.13339287752156545,2013,Jeep,Yes,Diesel,138742,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
1872,45802876,46919,765,0.13339287752156545,2015,Jeep,Yes,Diesel,117000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8976,45802880,45138,891,0.13339287752156545,2016,Jeep,Yes,Diesel,140633,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
8911,45802884,40387,694,0.13339287752156545,2014,Jeep,Yes,Diesel,56809,2.2,4,Automatic,Front,4-5,Left wheel,White,4
10195,45802885,25365,911,0.13339287752156545,2010,Jeep,Yes,Diesel,149046,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
10205,45802887,44247,891,0.13339287752156545,2016,Jeep,Yes,Diesel,148633,2.0,4,Automatic,Front,4-5,Left wheel,White,4
575,45802888,44247,765,0.13339287752156545,2015,Jeep,Yes,Diesel,153958,2.0,4,Automatic,Front,4-5,Left wheel,White,4
7228,45802891,41547,639,0.13339287752156545,2014,Jeep,Yes,Diesel,133169,2.0,4,Automatic,Front,4-5,Left wheel,White,4
203,45802892,41281,765,0.13339287752156545,2015,Jeep,Yes,Diesel,185811,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
18502,45802893,40983,640,0.13339287752156545,2013,Jeep,Yes,Diesel,95000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
10367,45802894,37125,640,0.13339287752156545,2013,Jeep,Yes,Diesel,146740,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
15204,45802895,36827,640,0.13339287752156545,2013,Jeep,Yes,Diesel,171755,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
7783,45802896,35344,639,0.13339287752156545,2014,Jeep,Yes,Diesel,129927,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8812,45802898,24327,707,0.13339287752156545,2011,Jeep,Yes,Diesel,177194,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15567,45802899,23408,836,0.13339287752156545,2010,Jeep,Yes,Diesel,151000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18927,45802902,43049,891,0.13339287752156545,2016,Jeep,Yes,Diesel,121121,2.0,4,Automatic,Front,4-5,Left wheel,White,4
11477,45802903,43416,971,0.13339287752156545,2016,Jeep,Yes,Diesel,137986,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
2628,45802905,25716,640,0.13339287752156545,2013,Jeep,Yes,Diesel,36458,2.0,4,Automatic,Front,4-5,Left wheel,White,4
3927,45802906,28068,640,0.13339287752156545,2013,Jeep,Yes,Diesel,53240,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
8498,45802907,34406,891,0.13339287752156545,2016,Jeep,Yes,Diesel,185011,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8272,45802909,37633,891,0.13339287752156545,2016,Jeep,Yes,Diesel,194067,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
12434,45802910,44711,891,0.13339287752156545,2016,Jeep,Yes,Diesel,146492,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
873,45802910,44711,891,0.13339287752156545,2016,Jeep,Yes,Diesel,146492,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
1502,45802911,40076,891,0.13339287752156545,2016,Jeep,Yes,Diesel,150415,2.0,4,Automatic,Front,4-5,Left wheel,White,4
5,45802912,39493,891,0.13339287752156545,2016,Jeep,Yes,Diesel,160931,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8157,45802914,40026,891,0.13339287752156545,2016,Jeep,Yes,Diesel,116365,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9403,45802915,41720,891,0.13339287752156545,2016,Jeep,Yes,Diesel,129388,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6544,45802916,42717,891,0.13339287752156545,2016,Jeep,Yes,Diesel,122409,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
10783,45802919,42052,891,0.13339287752156545,2016,Jeep,Yes,Diesel,122184,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
9241,45802922,24920,707,0.13339287752156545,2011,Jeep,Yes,Diesel,117139,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
4495,45802925,21357,836,0.13339287752156545,2010,Jeep,Yes,Diesel,193488,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
2197,45802927,13736,911,0.13339287752156545,2010,Jeep,Yes,Diesel,112483,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
7938,45802928,36401,891,0.13339287752156545,2016,Jeep,Yes,Diesel,146358,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
16270,45802930,38562,891,0.13339287752156545,2016,Jeep,Yes,Diesel,195996,2.0,4,Automatic,Front,4-5,Left wheel,White,4
3370,45802931,40390,891,0.13339287752156545,2016,Jeep,Yes,Diesel,175089,2.0,4,Automatic,Front,4-5,Left wheel,White,4
4325,45802932,41720,891,0.13339287752156545,2016,Jeep,Yes,Diesel,114066,2.0,4,Automatic,Front,4-5,Left wheel,White,4
3161,45802933,41720,891,0.13339287752156545,2016,Jeep,Yes,Diesel,113120,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6967,45802934,43216,891,0.13339287752156545,2016,Jeep,Yes,Diesel,153000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
15365,45802935,41221,891,0.13339287752156545,2016,Jeep,Yes,Diesel,163401,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
17129,45802935,41221,891,0.13339287752156545,2016,Jeep,Yes,Diesel,163401,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
14329,45802936,42052,891,0.13339287752156545,2016,Jeep,Yes,Diesel,113588,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
172,45802937,43880,891,0.13339287752156545,2016,Jeep,Yes,Diesel,113700,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
176,45802938,44213,891,0.13339287752156545,2016,Jeep,Yes,Diesel,50255,2.0,4,Automatic,Front,4-5,Left wheel,Red,4
9113,45802939,26999,707,0.13339287752156545,2011,Jeep,Yes,Diesel,164651,2.0,4,Automatic,Front,4-5,Left wheel,White,4
13780,45802940,7840,0,0.025965830899875808,2007,Hatchback,No,Petrol,180000,1.5,4,Automatic,Front,4-5,Right-hand drive,Silver,6
3646,45802941,23734,911,0.13339287752156545,2010,Jeep,Yes,Diesel,115505,2.2,4,Automatic,Front,4-5,Left wheel,White,4
1682,45802942,22248,836,0.13339287752156545,2010,Jeep,Yes,Diesel,184554,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
18114,45802943,14050,836,0.13339287752156545,2010,Jeep,Yes,Diesel,53114,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
5720,45802944,12083,911,0.13339287752156545,2010,Jeep,Yes,Diesel,68558,2.2,4,Automatic,Front,4-5,Left wheel,Black,4
1309,45802946,5331,0,0.03472993656227973,2003,Goods wagon,No,Diesel,111111,2.9842388033479055,4,Manual,Front,2-3,Left wheel,White,2
8533,45802947,24327,769,0.13339287752156545,2011,Jeep,Yes,Diesel,126799,2.2,4,Automatic,Front,4-5,Left wheel,Silver,4
8003,45802948,23408,836,0.13339287752156545,2010,Jeep,Yes,Diesel,177719,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
2639,45802950,23138,707,0.13339287752156545,2011,Jeep,Yes,Diesel,191836,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
17918,45802952,17249,0,0.07789447185580504,2003,Jeep,No,Petrol,126400,2.0,4,Automatic,Front-Rear,4-5,Left wheel,Silver,4
13686,45802954,24920,707,0.13339287752156545,2011,Jeep,Yes,Diesel,156559,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
6861,45802956,14583,911,0.13339287752156545,2010,Jeep,Yes,Diesel,61146,2.2,4,Automatic,Front,4-5,Left wheel,White,4
3704,45802957,51373,971,0.13339287752156545,2016,Jeep,Yes,Diesel,140552,2.2,4,Automatic,Front,4-5,Left wheel,White,4
10849,45802958,51075,891,0.13339287752156545,2016,Jeep,Yes,Diesel,106084,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
12713,45802959,31449,911,0.13339287752156545,2010,Jeep,Yes,Diesel,121302,2.2,4,Automatic,Front,4-5,Left wheel,Grey,4
12089,45802960,59087,971,0.13339287752156545,2016,Jeep,Yes,Diesel,71867,2.2,4,Automatic,Front,4-5,Left wheel,Brown,4
12281,45802963,25810,836,0.13339287752156545,2010,Jeep,Yes,Diesel,132000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8817,45802964,45436,639,0.13339287752156545,2014,Jeep,Yes,Diesel,122904,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
4271,45802966,25810,642,0.13339287752156545,2012,Jeep,Yes,Diesel,179421,2.0,4,Automatic,Front,4-5,Left wheel,White,4
8008,45802967,42171,639,0.13339287752156545,2014,Jeep,Yes,Diesel,177523,2.0,4,Automatic,Front,4-5,Left wheel,White,4
15835,45802968,62355,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,75000,2.0,4,Automatic,Front,4-5,Left wheel,White,4
17290,45802969,21953,836,0.13339287752156545,2010,Jeep,Yes,Diesel,188044,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
1539,45802970,53154,891,0.13339287752156545,2016,Jeep,Yes,Diesel,80737,2.0,4,Automatic,Front,4-5,Left wheel,Blue,4
12560,45802972,49293,1017,0.13339287752156545,2017,Jeep,Yes,Diesel,156887,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
12757,45802973,48998,765,0.13339287752156545,2015,Jeep,Yes,Diesel,88829,2.0,4,Automatic,Front,4-5,Left wheel,White,4
12169,45802974,62653,1077,0.13339287752156545,2019,Jeep,Yes,Diesel,7865,2.0,4,Automatic,Front,4-5,Left wheel,Brown,4
13031,45802976,15053,836,0.13339287752156545,2010,Jeep,Yes,Diesel,40645,2.0,4,Automatic,Front,4-5,Left wheel,White,4
951,45802978,25810,642,0.13339287752156545,2012,Jeep,Yes,Diesel,196764,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
8398,45802982,28391,640,0.13339287752156545,2013,Jeep,Yes,Diesel,45881,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18017,45802984,29156,640,0.13339287752156545,2013,Jeep,Yes,Diesel,224077,2.0,4,Automatic,Front,4-5,Left wheel,White,4
18597,45802985,29420,640,0.13339287752156545,2013,Jeep,Yes,Diesel,188000,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
6282,45802986,33409,640,0.13339287752156545,2013,Jeep,Yes,Diesel,207187,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
19087,45802988,13642,707,0.13339287752156545,2011,Jeep,Yes,Diesel,75991,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
3701,45802990,24932,639,0.13339287752156545,2014,Jeep,Yes,Diesel,52197,2.0,4,Automatic,Front,4-5,Left wheel,Beige,4
10379,45802992,19008,836,0.13339287752156545,2010,Jeep,Yes,Diesel,229398,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
7263,45802993,13360,707,0.13339287752156545,2011,Jeep,Yes,Diesel,52876,2.0,4,Automatic,Front,4-5,Left wheel,Silver,4
4609,45802994,46236,891,0.13339287752156545,2016,Jeep,Yes,Diesel,133554,2.0,4,Automatic,Front,4-5,Left wheel,Grey,4
2015,45802995,26255,707,0.13339287752156545,2011,Jeep,Yes,Diesel,142000,2.0,4,Automatic,Front,4-5,Left wheel,Black,4
16556,45802996,29950,891,0.13339287752156545,2016,Jeep,Yes,Diesel,50079,2.0,4,Automatic,Front,4-5,Left wheel,White,4
